factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 74, 23, 17, 74, 74, 75, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.08,8.09,1.0,48.19,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 74, 23, 17, 74, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.08,8.09,1.0,48.21,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 74, 17, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.07,8.09,1.0,49.07,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 74, 17, 17, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.31,8.05,1.0,47.51,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 74, 17, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.05,8.09,1.0,46.41,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 74, 17, 17, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.31,8.05,1.0,44.85,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 74, 17, 17, 17, 74, 74, 48, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.02,8.09,1.0,46.77,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 74, 17, 17, 17, 74, 74, 48, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.26,8.05,1.0,45.21,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.1,8.04,1.0,44.53,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.87,8.08,1.0,46.1,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.86,8.08,1.0,45.89,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.86,8.08,1.0,45.73,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 45, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.86,8.08,1.0,45.95,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 45, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.09,8.04,1.0,44.38,24,24,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.85,8.08,1.0,45.78,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.08,8.04,1.0,44.22,24,24,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.84,8.08,1.0,45.77,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.07,8.04,1.0,44.21,24,24,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 96, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.79,8.08,1.0,44.68,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 22, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 17, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.02,8.04,1.0,44.99,24,24,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 170, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 96, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.78,8.08,1.0,42.66,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 170, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.01,8.04,1.0,42.18,24,24,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 170, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.77,8.08,1.0,43.74,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 170, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 17, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.77,8.08,1.0,44.52,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 170, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 17, 17, 17, 17, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.01,8.04,1.0,42.96,24,24,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 170, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 96, 17, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.01,8.04,1.0,41.1,24,24,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 170, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 96, 17, 17, 17, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.76,8.08,1.0,43.44,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 170, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 97, 96, 17, 17, 17, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.0,8.04,1.0,41.88,24,24,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 31, 29, 170, 17, 20, 22, 20, 20, 23, 45, 45, 225, 45, 45, 45, 57, 41, 229, 229, 229, 229, 67, 231, 74, 96, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,133.73,8.08,1.0,42.97,25,25,4,7.46,20.0
