factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 57, 57, 229, 229, 229, 229, 229, 57, 81, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,29,137.61,8.25,1.0,9.81,23,23,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 23, 23, 31, 35, 35, 57, 57, 229, 229, 229, 229, 229, 57, 57, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,29,137.53,8.25,1.0,9.51,23,23,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 23, 23, 31, 35, 35, 57, 57, 229, 229, 229, 229, 229, 229, 57, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,137.45,8.25,1.0,8.82,23,23,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 20, 23, 31, 35, 35, 57, 57, 229, 229, 229, 229, 229, 229, 57, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,28,137.41,8.24,1.0,7.22,21,21,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 20, 23, 31, 35, 35, 57, 57, 229, 229, 229, 229, 229, 229, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,28,137.18,8.23,1.0,8.0,21,21,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 20, 23, 31, 35, 35, 57, 57, 229, 229, 229, 229, 229, 57, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,28,137.06,8.23,1.0,8.68,21,21,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 20, 23, 35, 35, 35, 57, 57, 229, 229, 229, 229, 229, 57, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,28,137.03,8.23,1.0,8.74,21,21,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 20, 23, 35, 35, 35, 57, 57, 229, 229, 229, 229, 229, 57, 114, 114, 114, 114, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,28,136.99,8.22,1.0,7.45,21,21,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 20, 23, 35, 35, 35, 57, 57, 229, 229, 229, 229, 229, 57, 114, 114, 114, 20, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,28,136.93,8.22,1.0,6.16,21,21,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 20, 23, 35, 35, 35, 57, 57, 229, 229, 229, 229, 229, 266, 114, 114, 114, 20, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,28,136.92,8.22,1.0,5.96,21,21,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 20, 23, 45, 35, 35, 57, 57, 229, 229, 229, 229, 229, 266, 114, 114, 114, 20, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,28,136.81,8.22,1.0,6.1,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 20, 23, 45, 35, 35, 57, 57, 229, 229, 229, 229, 229, 266, 114, 114, 114, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,27,136.75,8.21,1.0,5.82,19,19,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 160, 22, 22, 22, 20, 23, 45, 35, 35, 57, 57, 229, 229, 229, 229, 229, 266, 114, 114, 114, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,27,136.5,8.2,1.0,6.45,19,19,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 160, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 229, 229, 266, 114, 114, 114, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,27,136.49,8.2,1.0,6.75,19,19,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 160, 160, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 229, 229, 266, 114, 114, 114, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,27,136.45,8.2,1.0,7.66,18,18,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 160, 160, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 229, 67, 266, 114, 114, 114, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,27,136.25,8.19,1.0,8.21,18,18,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 160, 160, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 67, 266, 114, 114, 114, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,27,136.14,8.18,1.0,8.41,18,18,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 67, 266, 114, 114, 114, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,27,136.04,8.18,1.0,7.75,18,18,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 67, 266, 114, 114, 114, 20, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,27,135.87,8.17,1.0,7.74,18,18,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 20, 20, 20, 20, 20, 20, 20, 35, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,135.76,8.17,1.0,11.44,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 20, 20, 20, 20, 20, 20, 170, 35, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,135.75,8.17,1.0,9.44,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 20, 20, 20, 20, 20, 20, 170, 170, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,135.73,8.17,1.0,8.05,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 20, 20, 20, 57, 20, 20, 170, 170, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,135.7,8.17,1.0,8.37,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 20, 20, 57, 57, 20, 20, 170, 170, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,135.68,8.17,1.0,8.71,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 67, 20, 57, 57, 20, 20, 170, 170, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,135.68,8.17,1.0,9.08,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 67, 20, 57, 57, 57, 20, 170, 170, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,135.62,8.17,1.0,9.59,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 67, 20, 57, 57, 57, 20, 57, 170, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,135.61,8.17,1.0,11.14,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 20, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 67, 67, 57, 57, 57, 20, 57, 170, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,29,135.6,8.16,1.0,11.51,20,20,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 20, 160, 29, 22, 22, 22, 20, 23, 45, 35, 57, 57, 57, 229, 229, 229, 20, 67, 67, 57, 57, 57, 20, 57, 170, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,29,135.59,8.16,1.0,11.63,19,19,3,9.18,0.0
