factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.73,7.64,1.0,10.82,49,52,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.7,7.63,1.0,10.79,49,52,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10]",1.0,67,113.65,7.62,1.0,10.54,49,52,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 27]",1.0,67,113.63,7.61,1.0,10.54,49,52,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 27]",1.0,67,113.62,7.61,1.0,10.28,49,52,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 29]",1.0,67,113.61,7.61,1.0,10.31,49,52,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 27]",1.0,67,113.61,7.61,1.0,10.25,49,52,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 29]",1.0,67,113.6,7.61,1.0,10.28,49,52,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 29]",1.0,67,113.6,7.61,1.0,10.03,49,52,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 29]",1.0,67,113.55,7.6,1.0,9.78,49,52,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 29]",1.0,67,113.55,7.6,1.0,9.75,49,52,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 29]",1.0,67,113.5,7.6,1.0,9.69,50,53,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10]",1.0,67,113.48,7.6,1.0,9.15,50,53,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10]",0.8,67,113.46,7.59,1.0,9.12,50,53,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10]",0.8,67,113.42,7.59,1.0,8.87,50,53,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,67,113.33,7.58,1.0,8.61,50,53,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,67,113.26,7.57,1.0,8.36,50,53,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,67,113.21,7.57,1.0,8.1,50,53,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,67,113.14,7.57,1.0,7.85,50,53,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,67,113.05,7.56,1.0,7.6,50,53,5,0.95,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,112.99,7.55,1.0,7.66,49,52,5,0.95,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,114.64,7.69,1.0,6.1,36,60,2,0.62,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,114.62,7.69,1.0,6.07,37,59,2,0.62,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,114.58,7.69,1.0,6.04,38,58,2,0.62,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,114.53,7.68,1.0,6.01,39,57,2,0.62,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 37]",1.0,67,114.45,7.68,1.0,5.99,40,56,2,0.62,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 37]",1.0,67,114.4,7.67,1.0,5.99,40,56,2,0.62,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 37]",1.0,67,114.38,7.67,1.0,5.96,41,55,2,0.62,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 27, 27, 27, 27, 27, 27, 29, 27, 37]",1.0,67,114.35,7.67,1.0,5.99,41,55,2,0.62,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27, 27, 29, 27, 37]",1.0,67,114.34,7.67,1.0,6.01,41,55,2,0.62,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 33, 35, 33, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 4, 12, 27, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 29, 27, 37]",1.0,67,114.3,7.66,1.0,6.04,40,54,2,0.62,0.0
